publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Handbuch Stress Und Kultur: Interkulturelle Und Kulturvergleichende Perspektiven"	"9783531174983"	"9783531934495"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531934495&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531934495.jpg"	
"Doing Modernity - Doing Religion"	"9783531182100"	"9783531943299"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783531943299&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783531943299.jpg"	
"Infrastruktur Und Services - Das Ende Einer Verbindung?: Die Zukunft Der Telekommunikation"	"9783540743064"	"9783540743071"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783540743071&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783540743071.jpg"	
"Free-radical retrograde-precipitation polymerization: novel concepts, processes, materials, and energy aspects"	"9783642030246"	"9783642030253"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642030253&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642030253.jpg"	
"World Congress on Medical Physics and Biomedical Engineering September 7 - 12, 2009 Munich, Germany: Vol. 25/V Information and Communication in Medicine, Telemedicine and e-Health"	"9783642039034"	"9783642039041"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642039041&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642039041.jpg"	
"Viability theory: new directions"	"9783642166839"	"9783642166846"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642166846&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642166846.jpg"	
"Gesund Jung?!: Herausforderung Pravention Und Gesundheitsforderung Bei Jugendlichen Und Jungen Erwachsenen"	"9783642167096"	"9783642167102"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642167102&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642167102.jpg"	
"Nutzerorientierte Bedarfsplanung: Prozessqualitat Fur Nachhaltige Gebaude"	"9783642167980"	"9783642167997"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642167997&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642167997.jpg"	
"Space weather monitoring by ground-based means: PC index"	"9783642168024"	"9783642168031"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642168031&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642168031.jpg"	
"Repetitorium Internistische Intensivmedizin"	"9783642168406"	"9783642168413"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642168413&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642168413.jpg"	
"Grundstrukturen Des Rechts Offentlicher Dienstleistungen"	"9783642168543"	"9783642168550"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642168550&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642168550.jpg"	
"Odyssee Im Zeptoraum: Eine Reise in Die Physik Des Lhc"	"9783642223945"	"9783642223952"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642223952&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642223952.jpg"	
"Pattern recognition, machine intelligence and biometrics"	"9783642224065"	"9783642224072"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642224072&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642224072.jpg"	
"Discontinuous dynamical systems"	"9783642224607"	"9783642224614"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642224614&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642224614.jpg"	
"Sustainable transport: new trends and business practices"	"9783642235498"	"9783642235504"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642235504&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642235504.jpg"	
"EcoProduction and logistics: emerging trends and business practices"	"9783642235528"	"9783642235535"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642235535&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642235535.jpg"	
"Waves and structures in nonlinear nondispersive media: general theory and applications to nonlinear acoustics"	"9783642236167"	"9783642236174"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642236174&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642236174.jpg"	
"Sustainability in Energy and Buildings: Proceedings of the 3rd International Conference on Sustainability in Energy and Buildings (SEB'11)"	"9783642275081"	"9783642275098"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642275098&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642275098.jpg"	
"The Yangtze River Delta: business guide to the Shanghai region"	"9783642276231"	"9783642276248"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642276248&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642276248.jpg"	
"Technology for Education and Learning"	"9783642277108"	"9783642277115"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642277115&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642277115.jpg"	
"Solid State Gas Sensors: industrial application"	"9783642280924"	"9783642280931"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642280931&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642280931.jpg"	
"Cafm-handbuch: It Im Facility Management Erfolgreich Einsetzen"	"9783642305016"	"9783642305023"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642305023&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642305023.jpg"	
"Nursing care of the pediatric neurosurgery patient"	"9783642325533"	"9783642325540"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642325540&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642325540.jpg"	
"Mes-kompendium: Ein Leitfaden Am Beispiel Von Hydra"	"9783642325809"	"9783642325816"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642325816&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642325816.jpg"	
"Earth Observation of Global Changes (EOGC)"	"9783642327131"	"9783642327148"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642327148&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642327148.jpg"	
"Proceedings of the FISITA 2012 World Automotive Congress: Volume 12: Intelligent Transport Systemi ITSi & Internet of Vehicles."	"9783642338373"	"9783642338380"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642338380&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642338380.jpg"	
"Intelligent Autonomous Systems 12: Volume 1: Proceedings of the 12th International Conference IAS-12, Held June 26-29, 2012, Jeju Island, Korea"	"9783642339257"	"9783642339264"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642339264&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642339264.jpg"	
"Soft Computing Applications: Proceedings of the 5th International Workshop Soft Computing Applications (SOFA)"	"9783642339400"	"9783642339417"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642339417&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642339417.jpg"	
"Intelligent Systems: Models and Applications: Revised and Selected Papers from the 9th IEEE International Symposium on Intelligent Systems and Informatics SISY 2011"	"9783642339585"	"9783642339592"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642339592&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642339592.jpg"	
"Angst Bewaltigen: Selbsthilfe Bei Panik Und Agoraphobie - Den Ruckfall Vermeiden - Fallbeispiele Und Konkrete Tipps"	"9783642345869"	"9783642345876"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642345876&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642345876.jpg"	
"Autonomous Sensor Networks: Collective Sensing Strategies for Analytical Purposes"	"9783642346477"	"9783642346484"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642346484&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642346484.jpg"	
"Fracture Mechanics and Statistical Mechanics of Reinforced Elastomeric Blends"	"9783642379093"	"9783642379109"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642379109&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642379109.jpg"	
"Lust Auf Abstinenz: Ein Therapiemanual Bei Alkohol-, Medikamenten- Und Drogenabhangigkeit"	"9783642545740"	"9783642545757"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642545757&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642545757.jpg"	
"Modeles et methodes stochastiques: Une introduction avec applications"	"9783642546150"	"9783642546167"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783642546167&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783642546167.jpg"	
"Emotionale Intelligenz als Schlusselfaktor der Teamzusammensetzung: Eine empirische Analyse im Kontext der Sozialpsychologie und des organisationalen Verhaltens in jungen Unternehmen"	"9783658010676"	"9783658010683"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783658010683&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783658010683.jpg"	
"IT Security Risk Management: Perceived IT Security Risks in the Context of Cloud Computing"	"9783658011147"	"9783658011154"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783658011154&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783658011154.jpg"	
"Angstbewusste Fuhrung: Besser Und Produktiver Arbeiten Durch Den Motivierenden Einsatz Von Angst"	"9783658011512"	"9783658011529"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783658011529&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783658011529.jpg"	
"Mathe, Markte und Millionen: Plaudereien uber Finanzmathematik zum Mitdenken und Mitrechnen"	"9783658027735"	"9783658027742"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9783658027742&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9783658027742.jpg"	
"Engineered nanoparticles: structure, properties and mechanisms of toxicity"	"9780128014066"	"9780128014929"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780128014929&uid=none"						"Academic Press"											"http://www.askewsandholts.com/EBookImages/9780128014929.jpg"	
"Echocardiography review guide: companion to the Textbook of clinical echocardiography"	"9780323227582"	"9780323355612"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780323355612&uid=none"						"Elsevier"											"http://www.askewsandholts.com/EBookImages/9780323355612.jpg"	
"Teaching the primary foundation subjects"	"9780335263769"	"9780335263776"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780335263776&uid=none"						"Open University Press"											"http://www.askewsandholts.com/EBookImages/9780335263776.jpg"	
"Creative economies, creative cities: Asian-European perspectives"	"9781402099489"	"9781402099496"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781402099496&uid=none"						"Springer"											"http://www.askewsandholts.com/EBookImages/9781402099496.jpg"	
"The Electronic Chart Display and Information System (ECDIS): an operational handbook"	"9780415482462"	"9781439847640"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781439847640&uid=none"						"CRC Press"											"http://www.askewsandholts.com/EBookImages/9781439847640.jpg"	
"Frame The Baron: (Writing as Anthony Morton)"	""	"9780755153794"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780755153794&uid=none"						"House of Stratus"											"http://www.askewsandholts.com/EBookImages/9780755153794.jpg"	
"His Own Theft: (Writing as Anthony Morton)"	""	"9780755153824"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780755153824&uid=none"						"House of Stratus"											"http://www.askewsandholts.com/EBookImages/9780755153824.jpg"	
"Gelignite Gang"	""	"9780755154005"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780755154005&uid=none"						"House of Stratus"											"http://www.askewsandholts.com/EBookImages/9780755154005.jpg"	
"Death in Cold Print"	""	"9780755154838"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780755154838&uid=none"						"House of Stratus"											"http://www.askewsandholts.com/EBookImages/9780755154838.jpg"	
